C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_31_350.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_31_350.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_31_350.jpg, 0, 1, 0, 30.18979
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_31_461.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_31_461.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_31_461.jpg, 0, 1, 0, 30.19025
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_31_570.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_31_570.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_31_570.jpg, -0.3260739, 1, 0, 30.16454
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_31_682.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_31_682.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_31_682.jpg, -0.4394241, 1, 0, 30.16493
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_31_791.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_31_791.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_31_791.jpg, -0.06432542, 1, 0, 30.19052
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_31_905.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_31_905.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_31_905.jpg, 0.133938, 1, 0, 30.17919
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_32_011.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_32_011.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_32_011.jpg, 0.4543476, 1, 0, 30.14262
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_32_120.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_32_120.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_32_120.jpg, 0.6712773, 1, 0, 30.12543
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_32_225.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_32_225.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_32_225.jpg, 0.356847, 1, 0, 30.19327
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_32_332.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_32_332.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_32_332.jpg, 0.03614213, 1, 0, 30.18797
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_32_444.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_32_444.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_32_444.jpg, 0, 1, 0, 30.18941
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_32_556.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_32_556.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_32_556.jpg, 0, 1, 0, 30.1902
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_32_667.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_32_667.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_32_667.jpg, -0.3333999, 1, 0, 30.16289
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_32_776.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_32_776.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_32_776.jpg, -0.6627423, 1, 0, 30.11639
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_32_887.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_32_887.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_32_887.jpg, -0.6719834, 1, 0, 30.15588
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_32_994.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_32_994.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_32_994.jpg, -0.3532009, 1, 0, 30.19979
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_33_099.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_33_099.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_33_099.jpg, -0.07160683, 1, 0, 30.18798
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_33_209.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_33_209.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_33_209.jpg, 0.3296205, 1, 0, 30.1465
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_33_315.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_33_315.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_33_315.jpg, 0.2793675, 1, 0, 30.18015
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_33_418.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_33_418.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_33_418.jpg, 0.007490091, 1, 0, 30.18728
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_33_522.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_33_522.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_33_522.jpg, 0, 1, 0, 30.18956
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_33_628.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_33_628.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_33_628.jpg, 0, 0.8825296, 0, 30.16509
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_33_733.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_33_733.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_33_733.jpg, 0, 1, 0, 30.18085
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_33_834.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_33_834.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_33_834.jpg, -0.0747477, 1, 0, 30.18883
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_33_939.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_33_939.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_33_939.jpg, -0.352341, 0.7224067, 0, 30.09526
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_34_049.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_34_049.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_34_049.jpg, -0.5083091, 0.3518455, 0, 30.00525
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_34_160.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_34_160.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_34_160.jpg, -0.2150609, 0.0585973, 0, 29.93993
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_34_276.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_34_276.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_34_276.jpg, 0, 0, 0, 29.57527
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_34_386.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_34_386.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_34_386.jpg, 0, 0, 0.139263, 28.34365
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_34_497.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_34_497.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_34_497.jpg, 0, 0, 0.4634127, 26.58133
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_34_600.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_34_600.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_34_600.jpg, 0, 0, 0.7479401, 24.84536
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_34_713.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_34_713.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_34_713.jpg, 0, 0, 1, 22.79581
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_34_818.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_34_818.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_34_818.jpg, 0, 0, 0.9669343, 21.11539
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_34_920.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_34_920.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_34_920.jpg, 0, 0, 0.6625772, 19.45743
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_35_030.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_35_030.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_35_030.jpg, 0, 0, 0.3093358, 17.49426
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_35_137.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_35_137.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_35_137.jpg, 0, 0, 0, 15.88754
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_35_240.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_35_240.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_35_240.jpg, 0, 0.294717, 0, 15.29645
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_35_354.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_35_354.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_35_354.jpg, 0.1976985, 0.6617116, 0, 15.96593
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_35_458.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_35_458.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_35_458.jpg, 0.168678, 0.5465401, 0, 16.8159
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_35_566.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_35_566.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_35_566.jpg, 0, 0.1833868, 0, 17.17491
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_35_670.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_35_670.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_35_670.jpg, 0, 0, 0, 16.53007
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_35_779.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_35_779.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_35_779.jpg, 0, 0, 0, 16.90368
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_35_889.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_35_889.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_35_889.jpg, 0, 0, 0, 16.70323
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_35_995.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_35_995.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_35_995.jpg, 0.3260145, 0, 0, 15.97002
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_36_098.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_36_098.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_36_098.jpg, 0.6044055, 0, 0, 16.1598
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_36_200.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_36_200.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_36_200.jpg, 0.5155846, 0, 0, 15.40212
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_36_305.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_36_305.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_36_305.jpg, 0.1655632, 0, 0, 15.24001
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_36_416.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_36_416.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_36_416.jpg, 0, 0, 0, 15.59889
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_36_529.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_36_529.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_36_529.jpg, -0.0429051, 0, 0, 15.41319
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_36_629.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_36_629.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_36_629.jpg, -0.343113, 0.3002079, 0, 14.86031
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_36_731.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_36_731.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_36_731.jpg, -0.03660268, 0, 0, 15.38029
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_36_834.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_36_834.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_36_834.jpg, 0, 0, 0, 14.67368
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_36_935.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_36_935.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_36_935.jpg, 0, 0, 0, 15.10459
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_37_049.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_37_049.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_37_049.jpg, 0, 0, 0, 14.93894
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_37_159.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_37_159.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_37_159.jpg, -0.1095306, 0, 0, 14.26781
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_37_270.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_37_270.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_37_270.jpg, -0.4865745, 0.1943838, 0, 14.02183
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_37_382.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_37_382.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_37_382.jpg, -0.4043283, 0.1121376, 0, 14.55056
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_37_493.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_37_493.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_37_493.jpg, -0.04145159, 0, 0, 14.42511
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_37_604.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_37_604.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_37_604.jpg, 0, 0, 0, 13.73772
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_37_706.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_37_706.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_37_706.jpg, 0, 0, 0, 13.60768
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_37_810.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_37_810.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_37_810.jpg, 0, 0.3026079, 0, 14.16687
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_37_908.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_37_908.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_37_908.jpg, 0, 0.6090522, 0, 14.06903
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_38_017.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_38_017.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_38_017.jpg, 0, 0.904223, 0, 15.23214
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_38_127.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_38_127.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_38_127.jpg, 0, 1, 0, 16.49036
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_38_228.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_38_228.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_38_228.jpg, 0, 1, 0, 17.43259
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_38_334.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_38_334.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_38_334.jpg, 0, 1, 0, 18.51171
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_38_439.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_38_439.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_38_439.jpg, -0.3100059, 1, 0, 19.48572
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_38_542.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_38_542.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_38_542.jpg, -0.394395, 1, 0, 20.3648
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_38_651.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_38_651.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_38_651.jpg, -0.03970137, 1, 0, 21.58115
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_38_758.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_38_758.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_38_758.jpg, 0, 1, 0, 22.53958
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_38_864.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_38_864.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_38_864.jpg, -0.1533759, 1, 0, 23.52984
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_38_968.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_38_968.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_38_968.jpg, -0.2089566, 1, 0, 24.61712
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_39_072.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_39_072.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_39_072.jpg, 0, 1, 0, 25.57317
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_39_180.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_39_180.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_39_180.jpg, -0.1254321, 1, 0, 26.52
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_39_282.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_39_282.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_39_282.jpg, -0.1379289, 1, 0, 27.42753
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_39_386.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_39_386.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_39_386.jpg, 0, 1, 0, 28.54145
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_39_494.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_39_494.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_39_494.jpg, 0.3207891, 1, 0, 29.39099
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_39_601.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_39_601.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_39_601.jpg, 0.4992213, 1, 0, 30.08197
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_39_711.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_39_711.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_39_711.jpg, 0, 1, 0, 30.18594
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_39_817.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_39_817.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_39_817.jpg, -0.2918457, 1, 0, 30.15382
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_39_919.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_39_919.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_39_919.jpg, -0.5962926, 1, 0, 30.12056
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_40_019.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_40_019.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_40_019.jpg, -0.8960589, 1, 0, 30.09564
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_40_122.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_40_122.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_40_122.jpg, -0.6489582, 1, 0, 30.16888
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_40_229.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_40_229.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_40_229.jpg, -0.2996247, 1, 0, 30.20298
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_40_336.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_40_336.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_40_336.jpg, -0.005840641, 1, 0, 30.18344
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_40_445.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_40_445.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_40_445.jpg, 0, 1, 0, 30.18953
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_40_548.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_40_548.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_40_548.jpg, 0, 1, 0, 30.19028
C:\Users\91846\Downloads\Training\IMG\center_2022_12_28_19_46_40_657.jpg, C:\Users\91846\Downloads\Training\IMG\left_2022_12_28_19_46_40_657.jpg, C:\Users\91846\Downloads\Training\IMG\right_2022_12_28_19_46_40_657.jpg, 0.2993406, 1, 0, 30.16612
